date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:10:16	3546/3546	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:10:16%20GMT	https://www.careerplanwiki.com/wiki/%e5%9b%ad%e6%9e%97%e5%b7%a5%e7%a8%8b%e6%8a%80%e6%9c%af/4427	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e5%9b%ad%e6%9e%97%e5%b7%a5%e7%a8%8b%e6%8a%80%e6%9c%af/4427.html	(from https://www.careerplanwiki.com/major)
17:10:16	3609/3609	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:10:16%20GMT	https://www.careerplanwiki.com/wiki/%e9%a3%8e%e6%99%af%e5%9b%ad%e6%9e%97%e8%ae%be%e8%ae%a1/4426	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e9%a3%8e%e6%99%af%e5%9b%ad%e6%9e%97%e8%ae%be%e8%ae%a1/4426.html	(from https://www.careerplanwiki.com/major)
17:10:16	3409/3409	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:10:16%20GMT	https://www.careerplanwiki.com/wiki/%e5%bb%ba%e7%ad%91%e5%ae%a4%e5%86%85%e8%ae%be%e8%ae%a1/4425	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e5%bb%ba%e7%ad%91%e5%ae%a4%e5%86%85%e8%ae%be%e8%ae%a1/4425.html	(from https://www.careerplanwiki.com/major)
17:10:17	3673/3673	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:10:17%20GMT	https://www.careerplanwiki.com/wiki/%e5%bb%ba%e7%ad%91%e5%8a%a8%e7%94%bb%e6%8a%80%e6%9c%af/4428	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e5%bb%ba%e7%ad%91%e5%8a%a8%e7%94%bb%e6%8a%80%e6%9c%af/4428.html	(from https://www.careerplanwiki.com/major)
17:10:17	13161/13161	---MCZ	200	added ('OK')	text/html	date:Sun,%2028%20Sep%202025%2009:10:17%20GMT	https://www.careerplanwiki.com/wiki/%e5%9f%8e%e4%b9%a1%e8%a7%84%e5%88%92/4430	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e5%9f%8e%e4%b9%a1%e8%a7%84%e5%88%92/4430.html	(from https://www.careerplanwiki.com/major)
17:10:17	3697/3697	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:10:17%20GMT	https://www.careerplanwiki.com/wiki/%e6%99%ba%e6%85%a7%e5%9f%8e%e5%b8%82%e7%ae%a1%e7%90%86%e6%8a%80%e6%9c%af/4432	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e6%99%ba%e6%85%a7%e5%9f%8e%e5%b8%82%e7%ae%a1%e7%90%86%e6%8a%80%e6%9c%af/4432.html	(from https://www.careerplanwiki.com/major)
17:10:18	3543/3543	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:10:18%20GMT	https://www.careerplanwiki.com/wiki/%e6%9d%91%e9%95%87%e5%bb%ba%e8%ae%be%e4%b8%8e%e7%ae%a1%e7%90%86/4431	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e6%9d%91%e9%95%87%e5%bb%ba%e8%ae%be%e4%b8%8e%e7%ae%a1%e7%90%86/4431.html	(from https://www.careerplanwiki.com/major)
17:10:18	3575/3575	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:10:18%20GMT	https://www.careerplanwiki.com/wiki/%e5%bb%ba%e7%ad%91%e5%b7%a5%e7%a8%8b%e6%8a%80%e6%9c%af/4434	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e5%bb%ba%e7%ad%91%e5%b7%a5%e7%a8%8b%e6%8a%80%e6%9c%af/4434.html	(from https://www.careerplanwiki.com/major)
17:10:18	3710/3710	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:10:18%20GMT	https://www.careerplanwiki.com/wiki/%e8%a3%85%e9%85%8d%e5%bc%8f%e5%bb%ba%e7%ad%91%e5%b7%a5%e7%a8%8b%e6%8a%80%e6%9c%af/6466	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e8%a3%85%e9%85%8d%e5%bc%8f%e5%bb%ba%e7%ad%91%e5%b7%a5%e7%a8%8b%e6%8a%80%e6%9c%af/6466.html	(from https://www.careerplanwiki.com/major)
17:10:19	3639/3639	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:10:19%20GMT	https://www.careerplanwiki.com/wiki/%e5%bb%ba%e7%ad%91%e9%92%a2%e7%bb%93%e6%9e%84%e5%b7%a5%e7%a8%8b%e6%8a%80%e6%9c%af/4437	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e5%bb%ba%e7%ad%91%e9%92%a2%e7%bb%93%e6%9e%84%e5%b7%a5%e7%a8%8b%e6%8a%80%e6%9c%af/4437.html	(from https://www.careerplanwiki.com/major)
17:10:19	3786/3786	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:10:19%20GMT	https://www.careerplanwiki.com/wiki/%e6%99%ba%e8%83%bd%e5%bb%ba%e9%80%a0%e6%8a%80%e6%9c%af/6467	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e6%99%ba%e8%83%bd%e5%bb%ba%e9%80%a0%e6%8a%80%e6%9c%af/6467.html	(from https://www.careerplanwiki.com/major)
17:10:19	3617/3617	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:10:19%20GMT	https://www.careerplanwiki.com/wiki/%e5%9c%b0%e4%b8%8b%e4%b8%8e%e9%9a%a7%e9%81%93%e5%b7%a5%e7%a8%8b%e6%8a%80%e6%9c%af/4435	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e5%9c%b0%e4%b8%8b%e4%b8%8e%e9%9a%a7%e9%81%93%e5%b7%a5%e7%a8%8b%e6%8a%80%e6%9c%af/4435.html	(from https://www.careerplanwiki.com/major)
17:10:20	3588/3588	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:10:20%20GMT	https://www.careerplanwiki.com/wiki/%e5%9c%9f%e6%9c%a8%e5%b7%a5%e7%a8%8b%e6%a3%80%e6%b5%8b%e6%8a%80%e6%9c%af/4436	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e5%9c%9f%e6%9c%a8%e5%b7%a5%e7%a8%8b%e6%a3%80%e6%b5%8b%e6%8a%80%e6%9c%af/4436.html	(from https://www.careerplanwiki.com/major)
17:10:20	3603/3603	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:10:20%20GMT	https://www.careerplanwiki.com/wiki/%e5%bb%ba%e7%ad%91%e8%ae%be%e5%a4%87%e5%b7%a5%e7%a8%8b%e6%8a%80%e6%9c%af/4439	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e5%bb%ba%e7%ad%91%e8%ae%be%e5%a4%87%e5%b7%a5%e7%a8%8b%e6%8a%80%e6%9c%af/4439.html	(from https://www.careerplanwiki.com/major)
17:10:20	3582/3582	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:10:20%20GMT	https://www.careerplanwiki.com/wiki/%e5%bb%ba%e7%ad%91%e7%94%b5%e6%b0%94%e5%b7%a5%e7%a8%8b%e6%8a%80%e6%9c%af/4441	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e5%bb%ba%e7%ad%91%e7%94%b5%e6%b0%94%e5%b7%a5%e7%a8%8b%e6%8a%80%e6%9c%af/4441.html	(from https://www.careerplanwiki.com/major)
17:10:21	3601/3601	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:10:21%20GMT	https://www.careerplanwiki.com/wiki/%e4%be%9b%e7%83%ad%e9%80%9a%e9%a3%8e%e4%b8%8e%e7%a9%ba%e8%b0%83%e5%b7%a5%e7%a8%8b%e6%8a%80%e6%9c%af/4440	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e4%be%9b%e7%83%ad%e9%80%9a%e9%a3%8e%e4%b8%8e%e7%a9%ba%e8%b0%83%e5%b7%a5%e7%a8%8b%e6%8a%80%e6%9c%af/4440.html	(from https://www.careerplanwiki.com/major)
17:10:21	3650/3650	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:10:21%20GMT	https://www.careerplanwiki.com/wiki/%e5%bb%ba%e7%ad%91%e6%99%ba%e8%83%bd%e5%8c%96%e5%b7%a5%e7%a8%8b%e6%8a%80%e6%9c%af/4442	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e5%bb%ba%e7%ad%91%e6%99%ba%e8%83%bd%e5%8c%96%e5%b7%a5%e7%a8%8b%e6%8a%80%e6%9c%af/4442.html	(from https://www.careerplanwiki.com/major)
17:10:21	3614/3614	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:10:21%20GMT	https://www.careerplanwiki.com/wiki/%e5%b7%a5%e4%b8%9a%e8%ae%be%e5%a4%87%e5%ae%89%e8%a3%85%e5%b7%a5%e7%a8%8b%e6%8a%80%e6%9c%af/4443	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e5%b7%a5%e4%b8%9a%e8%ae%be%e5%a4%87%e5%ae%89%e8%a3%85%e5%b7%a5%e7%a8%8b%e6%8a%80%e6%9c%af/4443.html	(from https://www.careerplanwiki.com/major)
17:10:22	3618/3618	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:10:22%20GMT	https://www.careerplanwiki.com/wiki/%e5%bb%ba%e7%ad%91%e6%b6%88%e9%98%b2%e6%8a%80%e6%9c%af/4444	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e5%bb%ba%e7%ad%91%e6%b6%88%e9%98%b2%e6%8a%80%e6%9c%af/4444.html	(from https://www.careerplanwiki.com/major)
17:10:22	13280/13280	---MCZ	200	added ('OK')	text/html	date:Sun,%2028%20Sep%202025%2009:10:22%20GMT	https://www.careerplanwiki.com/wiki/%e5%b7%a5%e7%a8%8b%e9%80%a0%e4%bb%b7/4447	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e5%b7%a5%e7%a8%8b%e9%80%a0%e4%bb%b7/4447.html	(from https://www.careerplanwiki.com/major)
17:10:22	3636/3636	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:10:22%20GMT	https://www.careerplanwiki.com/wiki/%e5%bb%ba%e7%ad%91%e7%bb%8f%e6%b5%8e%e4%bf%a1%e6%81%af%e5%8c%96%e7%ae%a1%e7%90%86/4448	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e5%bb%ba%e7%ad%91%e7%bb%8f%e6%b5%8e%e4%bf%a1%e6%81%af%e5%8c%96%e7%ae%a1%e7%90%86/4448.html	(from https://www.careerplanwiki.com/major)
17:10:23	3552/3552	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:10:23%20GMT	https://www.careerplanwiki.com/wiki/%e5%bb%ba%e8%ae%be%e5%b7%a5%e7%a8%8b%e7%9b%91%e7%90%86/4450	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e5%bb%ba%e8%ae%be%e5%b7%a5%e7%a8%8b%e7%9b%91%e7%90%86/4450.html	(from https://www.careerplanwiki.com/major)
17:10:23	3582/3582	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:10:23%20GMT	https://www.careerplanwiki.com/wiki/%e5%bb%ba%e8%ae%be%e5%b7%a5%e7%a8%8b%e7%ae%a1%e7%90%86/4446	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e5%bb%ba%e8%ae%be%e5%b7%a5%e7%a8%8b%e7%ae%a1%e7%90%86/4446.html	(from https://www.careerplanwiki.com/major)
17:10:23	3592/3592	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:10:23%20GMT	https://www.careerplanwiki.com/wiki/%e5%b8%82%e6%94%bf%e5%b7%a5%e7%a8%8b%e6%8a%80%e6%9c%af/4452	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e5%b8%82%e6%94%bf%e5%b7%a5%e7%a8%8b%e6%8a%80%e6%9c%af/4452.html	(from https://www.careerplanwiki.com/major)
17:10:23	3630/3630	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:10:23%20GMT	https://www.careerplanwiki.com/wiki/%e7%bb%99%e6%8e%92%e6%b0%b4%e5%b7%a5%e7%a8%8b%e6%8a%80%e6%9c%af/4454	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e7%bb%99%e6%8e%92%e6%b0%b4%e5%b7%a5%e7%a8%8b%e6%8a%80%e6%9c%af/4454.html	(from https://www.careerplanwiki.com/major)
17:10:24	3629/3629	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:10:24%20GMT	https://www.careerplanwiki.com/wiki/%e5%9f%8e%e5%b8%82%e7%87%83%e6%b0%94%e5%b7%a5%e7%a8%8b%e6%8a%80%e6%9c%af/4453	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e5%9f%8e%e5%b8%82%e7%87%83%e6%b0%94%e5%b7%a5%e7%a8%8b%e6%8a%80%e6%9c%af/4453.html	(from https://www.careerplanwiki.com/major)
17:10:24	3586/3586	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:10:24%20GMT	https://www.careerplanwiki.com/wiki/%e5%b8%82%e6%94%bf%e7%ae%a1%e7%bd%91%e6%99%ba%e8%83%bd%e6%a3%80%e6%b5%8b%e4%b8%8e%e7%bb%b4%e6%8a%a4/6468	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e5%b8%82%e6%94%bf%e7%ae%a1%e7%bd%91%e6%99%ba%e8%83%bd%e6%a3%80%e6%b5%8b%e4%b8%8e%e7%bb%b4%e6%8a%a4/6468.html	(from https://www.careerplanwiki.com/major)
17:10:24	3663/3663	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:10:24%20GMT	https://www.careerplanwiki.com/wiki/%e5%9f%8e%e5%b8%82%e7%8e%af%e5%a2%83%e5%b7%a5%e7%a8%8b%e6%8a%80%e6%9c%af/4455	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e5%9f%8e%e5%b8%82%e7%8e%af%e5%a2%83%e5%b7%a5%e7%a8%8b%e6%8a%80%e6%9c%af/4455.html	(from https://www.careerplanwiki.com/major)
17:10:25	3524/3524	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:10:25%20GMT	https://www.careerplanwiki.com/wiki/%e6%88%bf%e5%9c%b0%e4%ba%a7%e7%bb%8f%e8%90%a5%e4%b8%8e%e7%ae%a1%e7%90%86/4457	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e6%88%bf%e5%9c%b0%e4%ba%a7%e7%bb%8f%e8%90%a5%e4%b8%8e%e7%ae%a1%e7%90%86/4457.html	(from https://www.careerplanwiki.com/major)
17:10:25	3566/3566	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:10:25%20GMT	https://www.careerplanwiki.com/wiki/%e6%88%bf%e5%9c%b0%e4%ba%a7%e6%99%ba%e8%83%bd%e6%a3%80%e6%b5%8b%e4%b8%8e%e4%bc%b0%e4%bb%b7/4458	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e6%88%bf%e5%9c%b0%e4%ba%a7%e6%99%ba%e8%83%bd%e6%a3%80%e6%b5%8b%e4%b8%8e%e4%bc%b0%e4%bb%b7/4458.html	(from https://www.careerplanwiki.com/major)
17:10:26	3616/3616	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:10:25%20GMT	https://www.careerplanwiki.com/wiki/%e7%8e%b0%e4%bb%a3%e7%89%a9%e4%b8%9a%e7%ae%a1%e7%90%86/4459	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e7%8e%b0%e4%bb%a3%e7%89%a9%e4%b8%9a%e7%ae%a1%e7%90%86/4459.html	(from https://www.careerplanwiki.com/major)
17:10:26	3687/3687	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:10:26%20GMT	https://www.careerplanwiki.com/wiki/%e6%b0%b4%e6%96%87%e4%b8%8e%e6%b0%b4%e8%b5%84%e6%ba%90%e6%8a%80%e6%9c%af/4462	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e6%b0%b4%e6%96%87%e4%b8%8e%e6%b0%b4%e8%b5%84%e6%ba%90%e6%8a%80%e6%9c%af/4462.html	(from https://www.careerplanwiki.com/major)
17:10:26	3591/3591	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:10:26%20GMT	https://www.careerplanwiki.com/wiki/%e6%b0%b4%e6%94%bf%e6%b0%b4%e8%b5%84%e6%ba%90%e7%ae%a1%e7%90%86/4464	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e6%b0%b4%e6%94%bf%e6%b0%b4%e8%b5%84%e6%ba%90%e7%ae%a1%e7%90%86/4464.html	(from https://www.careerplanwiki.com/major)
17:10:27	3638/3638	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:10:27%20GMT	https://www.careerplanwiki.com/wiki/%e6%b0%b4%e5%88%a9%e5%b7%a5%e7%a8%8b/4466	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e6%b0%b4%e5%88%a9%e5%b7%a5%e7%a8%8b/4466.html	(from https://www.careerplanwiki.com/major)
17:10:27	3696/3696	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:10:27%20GMT	https://www.careerplanwiki.com/wiki/%e6%99%ba%e6%85%a7%e6%b0%b4%e5%88%a9%e6%8a%80%e6%9c%af/6469	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e6%99%ba%e6%85%a7%e6%b0%b4%e5%88%a9%e6%8a%80%e6%9c%af/6469.html	(from https://www.careerplanwiki.com/major)
17:10:27	3550/3550	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:10:27%20GMT	https://www.careerplanwiki.com/wiki/%e6%b0%b4%e5%88%a9%e6%b0%b4%e7%94%b5%e5%b7%a5%e7%a8%8b%e6%8a%80%e6%9c%af/4467	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e6%b0%b4%e5%88%a9%e6%b0%b4%e7%94%b5%e5%b7%a5%e7%a8%8b%e6%8a%80%e6%9c%af/4467.html	(from https://www.careerplanwiki.com/major)
17:10:28	3579/3579	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:10:28%20GMT	https://www.careerplanwiki.com/wiki/%e6%b0%b4%e5%88%a9%e6%b0%b4%e7%94%b5%e5%b7%a5%e7%a8%8b%e6%99%ba%e8%83%bd%e7%ae%a1%e7%90%86/4468	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e6%b0%b4%e5%88%a9%e6%b0%b4%e7%94%b5%e5%b7%a5%e7%a8%8b%e6%99%ba%e8%83%bd%e7%ae%a1%e7%90%86/4468.html	(from https://www.careerplanwiki.com/major)
17:10:28	3586/3586	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:10:28%20GMT	https://www.careerplanwiki.com/wiki/%e6%b0%b4%e5%88%a9%e6%b0%b4%e7%94%b5%e5%bb%ba%e7%ad%91%e5%b7%a5%e7%a8%8b/4469	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e6%b0%b4%e5%88%a9%e6%b0%b4%e7%94%b5%e5%bb%ba%e7%ad%91%e5%b7%a5%e7%a8%8b/4469.html	(from https://www.careerplanwiki.com/major)
17:10:28	3622/3622	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:10:28%20GMT	https://www.careerplanwiki.com/wiki/%e6%9c%ba%e7%94%b5%e6%8e%92%e7%81%8c%e5%b7%a5%e7%a8%8b%e6%8a%80%e6%9c%af/4470	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e6%9c%ba%e7%94%b5%e6%8e%92%e7%81%8c%e5%b7%a5%e7%a8%8b%e6%8a%80%e6%9c%af/4470.html	(from https://www.careerplanwiki.com/major)
17:10:29	3574/3574	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:10:29%20GMT	https://www.careerplanwiki.com/wiki/%e6%b2%bb%e6%b2%b3%e4%b8%8e%e8%88%aa%e9%81%93%e5%b7%a5%e7%a8%8b%e6%8a%80%e6%9c%af/4471	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e6%b2%bb%e6%b2%b3%e4%b8%8e%e8%88%aa%e9%81%93%e5%b7%a5%e7%a8%8b%e6%8a%80%e6%9c%af/4471.html	(from https://www.careerplanwiki.com/major)
17:10:29	3629/3629	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:10:29%20GMT	https://www.careerplanwiki.com/wiki/%e6%99%ba%e8%83%bd%e6%b0%b4%e5%8a%a1%e7%ae%a1%e7%90%86/4472	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e6%99%ba%e8%83%bd%e6%b0%b4%e5%8a%a1%e7%ae%a1%e7%90%86/4472.html	(from https://www.careerplanwiki.com/major)
17:10:29	3640/3640	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:10:29%20GMT	https://www.careerplanwiki.com/wiki/%e6%b0%b4%e7%94%b5%e7%ab%99%e8%ae%be%e5%a4%87%e5%ae%89%e8%a3%85%e4%b8%8e%e7%ae%a1%e7%90%86/4474	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e6%b0%b4%e7%94%b5%e7%ab%99%e8%ae%be%e5%a4%87%e5%ae%89%e8%a3%85%e4%b8%8e%e7%ae%a1%e7%90%86/4474.html	(from https://www.careerplanwiki.com/major)
17:10:30	3642/3642	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:10:30%20GMT	https://www.careerplanwiki.com/wiki/%e6%b0%b4%e7%94%b5%e7%ab%99%e8%bf%90%e8%a1%8c%e4%b8%8e%e6%99%ba%e8%83%bd%e7%ae%a1%e7%90%86/4476	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e6%b0%b4%e7%94%b5%e7%ab%99%e8%bf%90%e8%a1%8c%e4%b8%8e%e6%99%ba%e8%83%bd%e7%ae%a1%e7%90%86/4476.html	(from https://www.careerplanwiki.com/major)
17:10:30	3644/3644	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:10:30%20GMT	https://www.careerplanwiki.com/wiki/%e6%b0%b4%e5%88%a9%e6%9c%ba%e7%94%b5%e8%ae%be%e5%a4%87%e6%99%ba%e8%83%bd%e7%ae%a1%e7%90%86/4477	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e6%b0%b4%e5%88%a9%e6%9c%ba%e7%94%b5%e8%ae%be%e5%a4%87%e6%99%ba%e8%83%bd%e7%ae%a1%e7%90%86/4477.html	(from https://www.careerplanwiki.com/major)
17:10:30	3633/3633	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:10:30%20GMT	https://www.careerplanwiki.com/wiki/%e6%b0%b4%e5%9c%9f%e4%bf%9d%e6%8c%81%e6%8a%80%e6%9c%af/4479	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e6%b0%b4%e5%9c%9f%e4%bf%9d%e6%8c%81%e6%8a%80%e6%9c%af/4479.html	(from https://www.careerplanwiki.com/major)
